mavpackettype,index,frequency,time_boot_ms,q1,q2,q3,q4,rollspeed,pitchspeed,yawspeed,repr_offset_q,x,y,z,vx,vy,vz,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
ATTITUDE_QUATERNION,2,0.4845845401287079,394395,-0.6171149611473083,0.09340492635965347,-0.1998472958803177,-0.7553183436393738,0.0026632421649992466,0.010652968659996986,-0.009587672539055347,"[0.0, 0.0, 0.0, 0.0]",-11.760869979858398,17.61185073852539,0.0,0.00010399160964880139,-0.0004192042979411781,0.0,394316004,3,369992753,-1220636431,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4845845401287079,394396,-0.6171149611473083,0.09340492635965347,-0.1998472958803177,-0.7553183436393738,0.0026632421649992466,0.010652968659996986,-0.009587672539055347,"[0.0, 0.0, 0.0, 0.0]",-11.7608642578125,17.61182403564453,0.0,0.00010887162352446467,-0.00044093167525716126,0.0,394316004,3,369992753,-1220636431,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.4845845401287079,394396,-0.6171149611473083,0.09340492635965347,-0.1998472958803177,-0.7553183436393738,0.0026632421649992466,0.010652968659996986,-0.009587672539055347,"[0.0, 0.0, 0.0, 0.0]",-11.7608642578125,17.61182403564453,0.0,0.00010887162352446467,-0.00044093167525716126,0.0,394417005,3,369992751,-1220636431,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0,394396,-0.6171149611473083,0.09340492635965347,-0.1998472958803177,-0.7553183436393738,0.0026632421649992466,0.010652968659996986,-0.009587672539055347,"[0.0, 0.0, 0.0, 0.0]",-11.7608642578125,17.61182403564453,0.0,0.00010887162352446467,-0.00044093167525716126,0.0,394417005,3,369992751,-1220636431,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0011504855938255787,394396,-0.6171149611473083,0.09340492635965347,-0.1998472958803177,-0.7553183436393738,0.0026632421649992466,0.010652968659996986,-0.009587672539055347,"[0.0, 0.0, 0.0, 0.0]",-11.7608642578125,17.61182403564453,0.0,0.00010887162352446467,-0.00044093167525716126,0.0,394417005,3,369992751,-1220636431,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4845845401287079,394396,-0.6171149611473083,0.09340492635965347,-0.1998472958803177,-0.7553183436393738,0.0026632421649992466,0.010652968659996986,-0.009587672539055347,"[0.0, 0.0, 0.0, 0.0]",-11.7608642578125,17.61182403564453,0.0,0.00010887162352446467,-0.00044093167525716126,0.0,394417005,3,369992751,-1220636431,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4845845401287079,394446,-0.61684250831604,0.09275057911872864,-0.19956746697425842,-0.7556954622268677,0.0029295666608959436,0.010120321065187454,-0.008256050758063793,"[0.0, 0.0, 0.0, 0.0]",-11.7608642578125,17.61182403564453,0.0,0.00010887162352446467,-0.00044093167525716126,0.0,394417005,3,369992751,-1220636431,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4845845401287079,394446,-0.61684250831604,0.09275057911872864,-0.19956746697425842,-0.7556954622268677,0.0029295666608959436,0.010120321065187454,-0.008256050758063793,"[0.0, 0.0, 0.0, 0.0]",-11.760859489440918,17.611801147460938,0.0,0.00011780007480410859,-0.00047541820094920695,0.0,394417005,3,369992751,-1220636431,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0,394446,-0.61684250831604,0.09275057911872864,-0.19956746697425842,-0.7556954622268677,0.0029295666608959436,0.010120321065187454,-0.008256050758063793,"[0.0, 0.0, 0.0, 0.0]",-11.760859489440918,17.611801147460938,0.0,0.00011780007480410859,-0.00047541820094920695,0.0,394417005,3,369992751,-1220636431,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0011504855938255787,394446,-0.61684250831604,0.09275057911872864,-0.19956746697425842,-0.7556954622268677,0.0029295666608959436,0.010120321065187454,-0.008256050758063793,"[0.0, 0.0, 0.0, 0.0]",-11.760859489440918,17.611801147460938,0.0,0.00011780007480410859,-0.00047541820094920695,0.0,394417005,3,369992751,-1220636431,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4845845401287079,394446,-0.61684250831604,0.09275057911872864,-0.19956746697425842,-0.7556954622268677,0.0029295666608959436,0.010120321065187454,-0.008256050758063793,"[0.0, 0.0, 0.0, 0.0]",-11.760859489440918,17.611801147460938,0.0,0.00011780007480410859,-0.00047541820094920695,0.0,394417005,3,369992751,-1220636431,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4845845401287079,394497,-0.6172077059745789,0.09307286143302917,-0.19931435585021973,-0.7554243803024292,0.003728539450094104,0.011451941914856434,0.00026632423396222293,"[0.0, 0.0, 0.0, 0.0]",-11.760859489440918,17.611801147460938,0.0,0.00011780007480410859,-0.00047541820094920695,0.0,394417005,3,369992751,-1220636431,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4845845401287079,394497,-0.6172077059745789,0.09307286143302917,-0.19931435585021973,-0.7554243803024292,0.003728539450094104,0.011451941914856434,0.00026632423396222293,"[0.0, 0.0, 0.0, 0.0]",-11.760854721069336,17.61177635192871,0.0,0.00013641845725942403,-0.0005533765652216971,0.0,394417005,3,369992751,-1220636431,0,65535,65535,3,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.4845845401287079,394497,-0.6172077059745789,0.09307286143302917,-0.19931435585021973,-0.7554243803024292,0.003728539450094104,0.011451941914856434,0.00026632423396222293,"[0.0, 0.0, 0.0, 0.0]",-11.760854721069336,17.61177635192871,0.0,0.00013641845725942403,-0.0005533765652216971,0.0,394518004,3,369992753,-1220636433,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0003834952076431364,394497,-0.6172077059745789,0.09307286143302917,-0.19931435585021973,-0.7554243803024292,0.003728539450094104,0.011451941914856434,0.00026632423396222293,"[0.0, 0.0, 0.0, 0.0]",-11.760854721069336,17.61177635192871,0.0,0.00013641845725942403,-0.0005533765652216971,0.0,394518004,3,369992753,-1220636433,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0003834952076431364,394497,-0.6172077059745789,0.09307286143302917,-0.19931435585021973,-0.7554243803024292,0.003728539450094104,0.011451941914856434,0.00026632423396222293,"[0.0, 0.0, 0.0, 0.0]",-11.760854721069336,17.61177635192871,0.0,0.00013641845725942403,-0.0005533765652216971,0.0,394518004,3,369992753,-1220636433,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.48432567715644836,394497,-0.6172077059745789,0.09307286143302917,-0.19931435585021973,-0.7554243803024292,0.003728539450094104,0.011451941914856434,0.00026632423396222293,"[0.0, 0.0, 0.0, 0.0]",-11.760854721069336,17.61177635192871,0.0,0.00013641845725942403,-0.0005533765652216971,0.0,394518004,3,369992753,-1220636433,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.48432567715644836,394548,-0.6170269846916199,0.09310173243284225,-0.19983462989330292,-0.7554308772087097,0.001864269725047052,0.010386645793914795,-0.0013316210824996233,"[0.0, 0.0, 0.0, 0.0]",-11.760854721069336,17.61177635192871,0.0,0.00013641845725942403,-0.0005533765652216971,0.0,394518004,3,369992753,-1220636433,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.48432567715644836,394548,-0.6170269846916199,0.09310173243284225,-0.19983462989330292,-0.7554308772087097,0.001864269725047052,0.010386645793914795,-0.0013316210824996233,"[0.0, 0.0, 0.0, 0.0]",-11.760848999023438,17.611751556396484,0.0,0.0001173792261397466,-0.0004757705028168857,0.0,394518004,3,369992753,-1220636433,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0003834952076431364,394548,-0.6170269846916199,0.09310173243284225,-0.19983462989330292,-0.7554308772087097,0.001864269725047052,0.010386645793914795,-0.0013316210824996233,"[0.0, 0.0, 0.0, 0.0]",-11.760848999023438,17.611751556396484,0.0,0.0001173792261397466,-0.0004757705028168857,0.0,394518004,3,369992753,-1220636433,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0,394548,-0.6170269846916199,0.09310173243284225,-0.19983462989330292,-0.7554308772087097,0.001864269725047052,0.010386645793914795,-0.0013316210824996233,"[0.0, 0.0, 0.0, 0.0]",-11.760848999023438,17.611751556396484,0.0,0.0001173792261397466,-0.0004757705028168857,0.0,394518004,3,369992753,-1220636433,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.48432567715644836,394548,-0.6170269846916199,0.09310173243284225,-0.19983462989330292,-0.7554308772087097,0.001864269725047052,0.010386645793914795,-0.0013316210824996233,"[0.0, 0.0, 0.0, 0.0]",-11.760848999023438,17.611751556396484,0.0,0.0001173792261397466,-0.0004757705028168857,0.0,394518004,3,369992753,-1220636433,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.48432567715644836,394599,-0.6172465682029724,0.09358076751232147,-0.2000100463628769,-0.7551458477973938,0.0,0.010120321065187454,-0.004261187743395567,"[0.0, 0.0, 0.0, 0.0]",-11.760848999023438,17.611751556396484,0.0,0.0001173792261397466,-0.0004757705028168857,0.0,394518004,3,369992753,-1220636433,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.48432567715644836,394599,-0.6172465682029724,0.09358076751232147,-0.2000100463628769,-0.7551458477973938,0.0,0.010120321065187454,-0.004261187743395567,"[0.0, 0.0, 0.0, 0.0]",-11.760844230651855,17.61172866821289,0.0,0.00011215222184546292,-0.0004541178059298545,0.0,394518004,3,369992753,-1220636433,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.48432567715644836,394599,-0.6172465682029724,0.09358076751232147,-0.2000100463628769,-0.7551458477973938,0.0,0.010120321065187454,-0.004261187743395567,"[0.0, 0.0, 0.0, 0.0]",-11.760844230651855,17.61172866821289,0.0,0.00011215222184546292,-0.0004541178059298545,0.0,394619007,3,369992753,-1220636433,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0003834952076431364,394599,-0.6172465682029724,0.09358076751232147,-0.2000100463628769,-0.7551458477973938,0.0,0.010120321065187454,-0.004261187743395567,"[0.0, 0.0, 0.0, 0.0]",-11.760844230651855,17.61172866821289,0.0,0.00011215222184546292,-0.0004541178059298545,0.0,394619007,3,369992753,-1220636433,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0007669904152862728,394599,-0.6172465682029724,0.09358076751232147,-0.2000100463628769,-0.7551458477973938,0.0,0.010120321065187454,-0.004261187743395567,"[0.0, 0.0, 0.0, 0.0]",-11.760844230651855,17.61172866821289,0.0,0.00011215222184546292,-0.0004541178059298545,0.0,394619007,3,369992753,-1220636433,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4838079512119293,394599,-0.6172465682029724,0.09358076751232147,-0.2000100463628769,-0.7551458477973938,0.0,0.010120321065187454,-0.004261187743395567,"[0.0, 0.0, 0.0, 0.0]",-11.760844230651855,17.61172866821289,0.0,0.00011215222184546292,-0.0004541178059298545,0.0,394619007,3,369992753,-1220636433,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4838079512119293,394650,-0.6174293160438538,0.09386803954839706,-0.20012594759464264,-0.7549300789833069,0.00452751200646162,0.009587672539055347,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",-11.760844230651855,17.61172866821289,0.0,0.00011215222184546292,-0.0004541178059298545,0.0,394619007,3,369992753,-1220636433,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4838079512119293,394650,-0.6174293160438538,0.09386803954839706,-0.20012594759464264,-0.7549300789833069,0.00452751200646162,0.009587672539055347,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",-11.760839462280273,17.61170768737793,0.0,0.00010869823745451868,-0.0004416655865497887,0.0,394619007,3,369992753,-1220636433,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0011504855938255787,394650,-0.6174293160438538,0.09386803954839706,-0.20012594759464264,-0.7549300789833069,0.00452751200646162,0.009587672539055347,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",-11.760839462280273,17.61170768737793,0.0,0.00010869823745451868,-0.0004416655865497887,0.0,394619007,3,369992753,-1220636433,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0003834952076431364,394650,-0.6174293160438538,0.09386803954839706,-0.20012594759464264,-0.7549300789833069,0.00452751200646162,0.009587672539055347,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",-11.760839462280273,17.61170768737793,0.0,0.00010869823745451868,-0.0004416655865497887,0.0,394619007,3,369992753,-1220636433,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.48406681418418884,394650,-0.6174293160438538,0.09386803954839706,-0.20012594759464264,-0.7549300789833069,0.00452751200646162,0.009587672539055347,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",-11.760839462280273,17.61170768737793,0.0,0.00010869823745451868,-0.0004416655865497887,0.0,394619007,3,369992753,-1220636433,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.48406681418418884,394701,-0.617907702922821,0.09371768683195114,-0.19901248812675476,-0.754851758480072,0.003195890923961997,0.011718266643583775,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",-11.760839462280273,17.61170768737793,0.0,0.00010869823745451868,-0.0004416655865497887,0.0,394619007,3,369992753,-1220636433,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.48406681418418884,394701,-0.617907702922821,0.09371768683195114,-0.19901248812675476,-0.754851758480072,0.003195890923961997,0.011718266643583775,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",-11.760834693908691,17.611684799194336,0.0,9.234113531420007e-05,-0.00037660947418771684,0.0,394619007,3,369992753,-1220636433,0,65535,65535,7,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.48406681418418884,394701,-0.617907702922821,0.09371768683195114,-0.19901248812675476,-0.754851758480072,0.003195890923961997,0.011718266643583775,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",-11.760834693908691,17.611684799194336,0.0,9.234113531420007e-05,-0.00037660947418771684,0.0,394720002,3,369992753,-1220636433,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0007669904152862728,394701,-0.617907702922821,0.09371768683195114,-0.19901248812675476,-0.754851758480072,0.003195890923961997,0.011718266643583775,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",-11.760834693908691,17.611684799194336,0.0,9.234113531420007e-05,-0.00037660947418771684,0.0,394720002,3,369992753,-1220636433,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0007669904152862728,394701,-0.617907702922821,0.09371768683195114,-0.19901248812675476,-0.754851758480072,0.003195890923961997,0.011718266643583775,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",-11.760834693908691,17.611684799194336,0.0,9.234113531420007e-05,-0.00037660947418771684,0.0,394720002,3,369992753,-1220636433,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.4838079512119293,394701,-0.617907702922821,0.09371768683195114,-0.19901248812675476,-0.754851758480072,0.003195890923961997,0.011718266643583775,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",-11.760834693908691,17.611684799194336,0.0,9.234113531420007e-05,-0.00037660947418771684,0.0,394720002,3,369992753,-1220636433,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.4838079512119293,394752,-0.6177794933319092,0.09388134628534317,-0.199647918343544,-0.7547685503959656,0.003728539450094104,0.013316212221980095,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-11.760834693908691,17.611684799194336,0.0,9.234113531420007e-05,-0.00037660947418771684,0.0,394720002,3,369992753,-1220636433,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.4838079512119293,394752,-0.6177794933319092,0.09388134628534317,-0.199647918343544,-0.7547685503959656,0.003728539450094104,0.013316212221980095,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-11.76082992553711,17.611661911010742,0.0,0.0001135347702074796,-0.000463436619611457,0.0,394720002,3,369992753,-1220636433,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0003834952076431364,394752,-0.6177794933319092,0.09388134628534317,-0.199647918343544,-0.7547685503959656,0.003728539450094104,0.013316212221980095,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-11.76082992553711,17.611661911010742,0.0,0.0001135347702074796,-0.000463436619611457,0.0,394720002,3,369992753,-1220636433,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0003834952076431364,394752,-0.6177794933319092,0.09388134628534317,-0.199647918343544,-0.7547685503959656,0.003728539450094104,0.013316212221980095,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-11.76082992553711,17.611661911010742,0.0,0.0001135347702074796,-0.000463436619611457,0.0,394720002,3,369992753,-1220636433,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.48406681418418884,394752,-0.6177794933319092,0.09388134628534317,-0.199647918343544,-0.7547685503959656,0.003728539450094104,0.013316212221980095,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",-11.76082992553711,17.611661911010742,0.0,0.0001135347702074796,-0.000463436619611457,0.0,394720002,3,369992753,-1220636433,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.48406681418418884,394803,-0.617213249206543,0.09321517497301102,-0.20019644498825073,-0.7551690340042114,0.0034622149541974068,0.011451941914856434,-0.0029295666608959436,"[0.0, 0.0, 0.0, 0.0]",-11.76082992553711,17.611661911010742,0.0,0.0001135347702074796,-0.000463436619611457,0.0,394720002,3,369992753,-1220636433,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.48406681418418884,394803,-0.617213249206543,0.09321517497301102,-0.20019644498825073,-0.7551690340042114,0.0034622149541974068,0.011451941914856434,-0.0029295666608959436,"[0.0, 0.0, 0.0, 0.0]",-11.760824203491211,17.611635208129883,0.0,0.0001463497756049037,-0.0005928206373937428,0.0,394720002,3,369992753,-1220636433,0,65535,65535,5,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,0.48406681418418884,394803,-0.617213249206543,0.09321517497301102,-0.20019644498825073,-0.7551690340042114,0.0034622149541974068,0.011451941914856434,-0.0029295666608959436,"[0.0, 0.0, 0.0, 0.0]",-11.760824203491211,17.611635208129883,0.0,0.0001463497756049037,-0.0005928206373937428,0.0,394821004,3,369992753,-1220636433,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0015339808305725455,394803,-0.617213249206543,0.09321517497301102,-0.20019644498825073,-0.7551690340042114,0.0034622149541974068,0.011451941914856434,-0.0029295666608959436,"[0.0, 0.0, 0.0, 0.0]",-11.760824203491211,17.611635208129883,0.0,0.0001463497756049037,-0.0005928206373937428,0.0,394821004,3,369992753,-1220636433,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0011504855938255787,394803,-0.617213249206543,0.09321517497301102,-0.20019644498825073,-0.7551690340042114,0.0034622149541974068,0.011451941914856434,-0.0029295666608959436,"[0.0, 0.0, 0.0, 0.0]",-11.760824203491211,17.611635208129883,0.0,0.0001463497756049037,-0.0005928206373937428,0.0,394821004,3,369992753,-1220636433,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,0.48406681418418884,394803,-0.617213249206543,0.09321517497301102,-0.20019644498825073,-0.7551690340042114,0.0034622149541974068,0.011451941914856434,-0.0029295666608959436,"[0.0, 0.0, 0.0, 0.0]",-11.760824203491211,17.611635208129883,0.0,0.0001463497756049037,-0.0005928206373937428,0.0,394821004,3,369992753,-1220636433,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,0.48406681418418884,394854,-0.6172215938568115,0.09414050728082657,-0.20149321854114532,-0.7547023296356201,0.004793836269527674,0.009587672539055347,-0.006391781847923994,"[0.0, 0.0, 0.0, 0.0]",-11.760824203491211,17.611635208129883,0.0,0.0001463497756049037,-0.0005928206373937428,0.0,394821004,3,369992753,-1220636433,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,0.48406681418418884,394854,-0.6172215938568115,0.09414050728082657,-0.20149321854114532,-0.7547023296356201,0.004793836269527674,0.009587672539055347,-0.006391781847923994,"[0.0, 0.0, 0.0, 0.0]",-11.760819435119629,17.611610412597656,0.0,0.00012695093755610287,-0.0005149738863110542,0.0,394821004,3,369992753,-1220636433,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0007669904152862728,394854,-0.6172215938568115,0.09414050728082657,-0.20149321854114532,-0.7547023296356201,0.004793836269527674,0.009587672539055347,-0.006391781847923994,"[0.0, 0.0, 0.0, 0.0]",-11.760819435119629,17.611610412597656,0.0,0.00012695093755610287,-0.0005149738863110542,0.0,394821004,3,369992753,-1220636433,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0003834952076431364,394854,-0.6172215938568115,0.09414050728082657,-0.20149321854114532,-0.7547023296356201,0.004793836269527674,0.009587672539055347,-0.006391781847923994,"[0.0, 0.0, 0.0, 0.0]",-11.760819435119629,17.611610412597656,0.0,0.00012695093755610287,-0.0005149738863110542,0.0,394821004,3,369992753,-1220636433,0,65535,65535,4,0,255,0,0,0,0,0,0,10,0,192,0,3,3
