mavpackettype,index,frequency,time_boot_ms,q1,q2,q3,q4,rollspeed,pitchspeed,yawspeed,repr_offset_q,x,y,z,vx,vy,vz,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RAW_RPM,1,0.0,183053,0.6483214497566223,-0.000690959335770458,0.006771507672965527,-0.7613362669944763,-0.0069244299083948135,0.012250914238393307,-0.009321347810328007,"[0.0, 0.0, 0.0, 0.0]",0.024964388459920883,0.49878132343292236,0.0,0.0001161435866379179,0.0007191378390416503,0.0,183026005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.0018120149616152048,183053,0.6483214497566223,-0.000690959335770458,0.006771507672965527,-0.7613362669944763,-0.0069244299083948135,0.012250914238393307,-0.009321347810328007,"[0.0, 0.0, 0.0, 0.0]",0.024964388459920883,0.49878132343292236,0.0,0.0001161435866379179,0.0007191378390416503,0.0,183026005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.0018120149616152048,183104,0.6481702327728271,-0.0010314679238945246,0.0061022392474114895,-0.7614703178405762,-0.005326484329998493,0.010919293388724327,-0.007723402697592974,"[0.0, 0.0, 0.0, 0.0]",0.024964388459920883,0.49878132343292236,0.0,0.0001161435866379179,0.0007191378390416503,0.0,183026005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.0018120149616152048,183105,0.6481702327728271,-0.0010314679238945246,0.0061022392474114895,-0.7614703178405762,-0.005326484329998493,0.010919293388724327,-0.007723402697592974,"[0.0, 0.0, 0.0, 0.0]",0.024969201534986496,0.4988110661506653,0.0,0.0,0.0,0.0,183026005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,-0.0018120149616152048,183105,0.6481702327728271,-0.0010314679238945246,0.0061022392474114895,-0.7614703178405762,-0.005326484329998493,0.010919293388724327,-0.007723402697592974,"[0.0, 0.0, 0.0, 0.0]",0.024969201534986496,0.4988110661506653,0.0,0.0,0.0,0.0,183127005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0011504855938255787,183105,0.6481702327728271,-0.0010314679238945246,0.0061022392474114895,-0.7614703178405762,-0.005326484329998493,0.010919293388724327,-0.007723402697592974,"[0.0, 0.0, 0.0, 0.0]",0.024969201534986496,0.4988110661506653,0.0,0.0,0.0,0.0,183127005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0003834952076431364,183105,0.6481702327728271,-0.0010314679238945246,0.0061022392474114895,-0.7614703178405762,-0.005326484329998493,0.010919293388724327,-0.007723402697592974,"[0.0, 0.0, 0.0, 0.0]",0.024969201534986496,0.4988110661506653,0.0,0.0,0.0,0.0,183127005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.0028474521823227406,183105,0.6481702327728271,-0.0010314679238945246,0.0061022392474114895,-0.7614703178405762,-0.005326484329998493,0.010919293388724327,-0.007723402697592974,"[0.0, 0.0, 0.0, 0.0]",0.024969201534986496,0.4988110661506653,0.0,0.0,0.0,0.0,183127005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.0028474521823227406,183155,0.6479812264442444,-0.0002108573680743575,0.006293609272688627,-0.7616303563117981,-0.005060160532593727,0.011718266643583775,-0.009321347810328007,"[0.0, 0.0, 0.0, 0.0]",0.024969201534986496,0.4988110661506653,0.0,0.0,0.0,0.0,183127005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.0028474521823227406,183155,0.6479812264442444,-0.0002108573680743575,0.006293609272688627,-0.7616303563117981,-0.005060160532593727,0.011718266643583775,-0.009321347810328007,"[0.0, 0.0, 0.0, 0.0]",0.024972934275865555,0.4988340437412262,0.0,0.00011673498374875635,0.0007190420292317867,0.0,183127005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0007669904152862728,183155,0.6479812264442444,-0.0002108573680743575,0.006293609272688627,-0.7616303563117981,-0.005060160532593727,0.011718266643583775,-0.009321347810328007,"[0.0, 0.0, 0.0, 0.0]",0.024972934275865555,0.4988340437412262,0.0,0.00011673498374875635,0.0007190420292317867,0.0,183127005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0007669904152862728,183155,0.6479812264442444,-0.0002108573680743575,0.006293609272688627,-0.7616303563117981,-0.005060160532593727,0.011718266643583775,-0.009321347810328007,"[0.0, 0.0, 0.0, 0.0]",0.024972934275865555,0.4988340437412262,0.0,0.00011673498374875635,0.0007190420292317867,0.0,183127005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.002588592702522874,183155,0.6479812264442444,-0.0002108573680743575,0.006293609272688627,-0.7616303563117981,-0.005060160532593727,0.011718266643583775,-0.009321347810328007,"[0.0, 0.0, 0.0, 0.0]",0.024972934275865555,0.4988340437412262,0.0,0.00011673498374875635,0.0007190420292317867,0.0,183127005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.002588592702522874,183206,0.6482003331184387,-2.5029672542586923e-05,0.0072389147244393826,-0.7614353895187378,-0.0026632421649992466,0.014647833071649075,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",0.024972934275865555,0.4988340437412262,0.0,0.00011673498374875635,0.0007190420292317867,0.0,183127005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.002588592702522874,183206,0.6482003331184387,-2.5029672542586923e-05,0.0072389147244393826,-0.7614353895187378,-0.0026632421649992466,0.014647833071649075,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",0.024977903813123703,0.49886471033096313,0.0,0.00012791821791324764,0.0007910255808383226,0.0,183127005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,-0.002588592702522874,183206,0.6482003331184387,-2.5029672542586923e-05,0.0072389147244393826,-0.7614353895187378,-0.0026632421649992466,0.014647833071649075,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",0.024977903813123703,0.49886471033096313,0.0,0.00012791821791324764,0.0007910255808383226,0.0,183228004,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0003834952076431364,183206,0.6482003331184387,-2.5029672542586923e-05,0.0072389147244393826,-0.7614353895187378,-0.0026632421649992466,0.014647833071649075,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",0.024977903813123703,0.49886471033096313,0.0,0.00012791821791324764,0.0007910255808383226,0.0,183228004,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0007669904152862728,183206,0.6482003331184387,-2.5029672542586923e-05,0.0072389147244393826,-0.7614353895187378,-0.0026632421649992466,0.014647833071649075,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",0.024977903813123703,0.49886471033096313,0.0,0.00012791821791324764,0.0007910255808383226,0.0,183228004,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.0028474521823227406,183206,0.6482003331184387,-2.5029672542586923e-05,0.0072389147244393826,-0.7614353895187378,-0.0026632421649992466,0.014647833071649075,-0.00452751200646162,"[0.0, 0.0, 0.0, 0.0]",0.024977903813123703,0.49886471033096313,0.0,0.00012791821791324764,0.0007910255808383226,0.0,183228004,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.0028474521823227406,183257,0.6483334302902222,0.0005079492111690342,0.008023111149668694,-0.7613141536712646,-0.0026632421649992466,0.010652968659996986,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",0.024977903813123703,0.49886471033096313,0.0,0.00012791821791324764,0.0007910255808383226,0.0,183228004,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.0028474521823227406,183257,0.6483334302902222,0.0005079492111690342,0.008023111149668694,-0.7613141536712646,-0.0026632421649992466,0.010652968659996986,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",0.02498413622379303,0.4989032447338104,0.0,0.00011595523392315954,0.0007191682234406471,0.0,183228004,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0007669904152862728,183257,0.6483334302902222,0.0005079492111690342,0.008023111149668694,-0.7613141536712646,-0.0026632421649992466,0.010652968659996986,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",0.02498413622379303,0.4989032447338104,0.0,0.00011595523392315954,0.0007191682234406471,0.0,183228004,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0015339808305725455,183257,0.6483334302902222,0.0005079492111690342,0.008023111149668694,-0.7613141536712646,-0.0026632421649992466,0.010652968659996986,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",0.02498413622379303,0.4989032447338104,0.0,0.00011595523392315954,0.0007191682234406471,0.0,183228004,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.00310631119646132,183257,0.6483334302902222,0.0005079492111690342,0.008023111149668694,-0.7613141536712646,-0.0026632421649992466,0.010652968659996986,-0.0066581061109900475,"[0.0, 0.0, 0.0, 0.0]",0.02498413622379303,0.4989032447338104,0.0,0.00011595523392315954,0.0007191682234406471,0.0,183228004,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.00310631119646132,183308,0.648165762424469,0.001956509193405509,0.008522024378180504,-0.7614491581916809,-0.004793836269527674,0.010652968659996986,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",0.02498413622379303,0.4989032447338104,0.0,0.00011595523392315954,0.0007191682234406471,0.0,183228004,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.00310631119646132,183308,0.648165762424469,0.001956509193405509,0.008522024378180504,-0.7614491581916809,-0.004793836269527674,0.010652968659996986,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",0.024990011006593704,0.498939573764801,0.0,0.00010656801896402612,0.000659193261526525,0.0,183228004,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,-0.00310631119646132,183308,0.648165762424469,0.001956509193405509,0.008522024378180504,-0.7614491581916809,-0.004793836269527674,0.010652968659996986,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",0.024990011006593704,0.498939573764801,0.0,0.00010656801896402612,0.000659193261526525,0.0,183329003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0007669904152862728,183308,0.648165762424469,0.001956509193405509,0.008522024378180504,-0.7614491581916809,-0.004793836269527674,0.010652968659996986,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",0.024990011006593704,0.498939573764801,0.0,0.00010656801896402612,0.000659193261526525,0.0,183329003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0003834952076431364,183308,0.648165762424469,0.001956509193405509,0.008522024378180504,-0.7614491581916809,-0.004793836269527674,0.010652968659996986,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",0.024990011006593704,0.498939573764801,0.0,0.00010656801896402612,0.000659193261526525,0.0,183329003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.0028474521823227406,183308,0.648165762424469,0.001956509193405509,0.008522024378180504,-0.7614491581916809,-0.004793836269527674,0.010652968659996986,-0.005326484329998493,"[0.0, 0.0, 0.0, 0.0]",0.024990011006593704,0.498939573764801,0.0,0.00010656801896402612,0.000659193261526525,0.0,183329003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.0028474521823227406,183359,0.6482545137405396,0.0019788616336882114,0.008913947269320488,-0.7613689303398132,-0.0010652969358488917,0.012517238967120647,-0.0034622149541974068,"[0.0, 0.0, 0.0, 0.0]",0.024990011006593704,0.498939573764801,0.0,0.00010656801896402612,0.000659193261526525,0.0,183329003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.0028474521823227406,183359,0.6482545137405396,0.0019788616336882114,0.008913947269320488,-0.7613689303398132,-0.0010652969358488917,0.012517238967120647,-0.0034622149541974068,"[0.0, 0.0, 0.0, 0.0]",0.024995986372232437,0.4989764988422394,0.0,0.00011626232299022377,0.0007191186305135489,0.0,183329003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0003834952076431364,183359,0.6482545137405396,0.0019788616336882114,0.008913947269320488,-0.7613689303398132,-0.0010652969358488917,0.012517238967120647,-0.0034622149541974068,"[0.0, 0.0, 0.0, 0.0]",0.024995986372232437,0.4989764988422394,0.0,0.00011626232299022377,0.0007191186305135489,0.0,183329003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0003834952076431364,183359,0.6482545137405396,0.0019788616336882114,0.008913947269320488,-0.7613689303398132,-0.0010652969358488917,0.012517238967120647,-0.0034622149541974068,"[0.0, 0.0, 0.0, 0.0]",0.024995986372232437,0.4989764988422394,0.0,0.00011626232299022377,0.0007191186305135489,0.0,183329003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.00310631119646132,183359,0.6482545137405396,0.0019788616336882114,0.008913947269320488,-0.7613689303398132,-0.0010652969358488917,0.012517238967120647,-0.0034622149541974068,"[0.0, 0.0, 0.0, 0.0]",0.024995986372232437,0.4989764988422394,0.0,0.00011626232299022377,0.0007191186305135489,0.0,183329003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.00310631119646132,183410,0.64835125207901,0.0015014802338555455,0.008828708902001381,-0.7612886428833008,-0.003195890923961997,0.011451941914856434,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",0.024995986372232437,0.4989764988422394,0.0,0.00011626232299022377,0.0007191186305135489,0.0,183329003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.00310631119646132,183410,0.64835125207901,0.0015014802338555455,0.008828708902001381,-0.7612886428833008,-0.003195890923961997,0.011451941914856434,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",0.02500220760703087,0.49901503324508667,0.0,0.00010613139602355659,0.0006592636927962303,0.0,183329003,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,-0.00310631119646132,183410,0.64835125207901,0.0015014802338555455,0.008828708902001381,-0.7612886428833008,-0.003195890923961997,0.011451941914856434,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",0.02500220760703087,0.49901503324508667,0.0,0.00010613139602355659,0.0006592636927962303,0.0,183430005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0003834952076431364,183410,0.64835125207901,0.0015014802338555455,0.008828708902001381,-0.7612886428833008,-0.003195890923961997,0.011451941914856434,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",0.02500220760703087,0.49901503324508667,0.0,0.00010613139602355659,0.0006592636927962303,0.0,183430005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0003834952076431364,183410,0.64835125207901,0.0015014802338555455,0.008828708902001381,-0.7612886428833008,-0.003195890923961997,0.011451941914856434,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",0.02500220760703087,0.49901503324508667,0.0,0.00010613139602355659,0.0006592636927962303,0.0,183430005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.00310631119646132,183410,0.64835125207901,0.0015014802338555455,0.008828708902001381,-0.7612886428833008,-0.003195890923961997,0.011451941914856434,-0.002396918134763837,"[0.0, 0.0, 0.0, 0.0]",0.02500220760703087,0.49901503324508667,0.0,0.00010613139602355659,0.0006592636927962303,0.0,183430005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.00310631119646132,183461,0.6484904289245605,0.0008797101327218115,0.00872271042317152,-0.7611724138259888,-0.005592809058725834,0.010120321065187454,-0.005592809058725834,"[0.0, 0.0, 0.0, 0.0]",0.02500220760703087,0.49901503324508667,0.0,0.00010613139602355659,0.0006592636927962303,0.0,183430005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.00310631119646132,183461,0.6484904289245605,0.0008797101327218115,0.00872271042317152,-0.7611724138259888,-0.005592809058725834,0.010120321065187454,-0.005592809058725834,"[0.0, 0.0, 0.0, 0.0]",0.02500804141163826,0.49905118346214294,0.0,0.00010613154881866649,0.0006592636927962303,0.0,183430005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0007669904152862728,183461,0.6484904289245605,0.0008797101327218115,0.00872271042317152,-0.7611724138259888,-0.005592809058725834,0.010120321065187454,-0.005592809058725834,"[0.0, 0.0, 0.0, 0.0]",0.02500804141163826,0.49905118346214294,0.0,0.00010613154881866649,0.0006592636927962303,0.0,183430005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0003834952076431364,183461,0.6484904289245605,0.0008797101327218115,0.00872271042317152,-0.7611724138259888,-0.005592809058725834,0.010120321065187454,-0.005592809058725834,"[0.0, 0.0, 0.0, 0.0]",0.02500804141163826,0.49905118346214294,0.0,0.00010613154881866649,0.0006592636927962303,0.0,183430005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.002588592702522874,183461,0.6484904289245605,0.0008797101327218115,0.00872271042317152,-0.7611724138259888,-0.005592809058725834,0.010120321065187454,-0.005592809058725834,"[0.0, 0.0, 0.0, 0.0]",0.02500804141163826,0.49905118346214294,0.0,0.00010613154881866649,0.0006592636927962303,0.0,183430005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.002588592702522874,183512,0.6484426259994507,0.0011190114310011268,0.008716658689081669,-0.7612128257751465,-0.0026632421649992466,0.010652968659996986,-0.008788700215518475,"[0.0, 0.0, 0.0, 0.0]",0.02500804141163826,0.49905118346214294,0.0,0.00010613154881866649,0.0006592636927962303,0.0,183430005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.002588592702522874,183512,0.6484426259994507,0.0011190114310011268,0.008716658689081669,-0.7612128257751465,-0.0026632421649992466,0.010652968659996986,-0.008788700215518475,"[0.0, 0.0, 0.0, 0.0]",0.025013074278831482,0.4990823566913605,0.0,0.00012755770876538008,0.0007910837884992361,0.0,183430005,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,2,-0.002588592702522874,183512,0.6484426259994507,0.0011190114310011268,0.008716658689081669,-0.7612128257751465,-0.0026632421649992466,0.010652968659996986,-0.008788700215518475,"[0.0, 0.0, 0.0, 0.0]",0.025013074278831482,0.4990823566913605,0.0,0.00012755770876538008,0.0007910837884992361,0.0,183531007,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,-0.0003834952076431364,183512,0.6484426259994507,0.0011190114310011268,0.008716658689081669,-0.7612128257751465,-0.0026632421649992466,0.010652968659996986,-0.008788700215518475,"[0.0, 0.0, 0.0, 0.0]",0.025013074278831482,0.4990823566913605,0.0,0.00012755770876538008,0.0007910837884992361,0.0,183531007,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,0.0011504855938255787,183512,0.6484426259994507,0.0011190114310011268,0.008716658689081669,-0.7612128257751465,-0.0026632421649992466,0.010652968659996986,-0.008788700215518475,"[0.0, 0.0, 0.0, 0.0]",0.025013074278831482,0.4990823566913605,0.0,0.00012755770876538008,0.0007910837884992361,0.0,183531007,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.002588592702522874,183512,0.6484426259994507,0.0011190114310011268,0.008716658689081669,-0.7612128257751465,-0.0026632421649992466,0.010652968659996986,-0.008788700215518475,"[0.0, 0.0, 0.0, 0.0]",0.025013074278831482,0.4990823566913605,0.0,0.00012755770876538008,0.0007910837884992361,0.0,183531007,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
ATTITUDE_QUATERNION,2,-0.002588592702522874,183563,0.6484063267707825,0.0010209431638941169,0.008547024801373482,-0.7612457275390625,-0.006125457119196653,0.009853996336460114,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",0.025013074278831482,0.4990823566913605,0.0,0.00012755770876538008,0.0007910837884992361,0.0,183531007,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
LOCAL_POSITION_NED,2,-0.002588592702522874,183563,0.6484063267707825,0.0010209431638941169,0.008547024801373482,-0.7612457275390625,-0.006125457119196653,0.009853996336460114,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",0.0250178761780262,0.4991121292114258,0.0,0.0001273581583518535,0.0007911159773357213,0.0,183531007,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,0,0.0,183563,0.6484063267707825,0.0010209431638941169,0.008547024801373482,-0.7612457275390625,-0.006125457119196653,0.009853996336460114,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",0.0250178761780262,0.4991121292114258,0.0,0.0001273581583518535,0.0007911159773357213,0.0,183531007,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,1,-0.0003834952076431364,183563,0.6484063267707825,0.0010209431638941169,0.008547024801373482,-0.7612457275390625,-0.006125457119196653,0.009853996336460114,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",0.0250178761780262,0.4991121292114258,0.0,0.0001273581583518535,0.0007911159773357213,0.0,183531007,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_RPM,2,-0.0028474521823227406,183563,0.6484063267707825,0.0010209431638941169,0.008547024801373482,-0.7612457275390625,-0.006125457119196653,0.009853996336460114,-0.007190754171460867,"[0.0, 0.0, 0.0, 0.0]",0.0250178761780262,0.4991121292114258,0.0,0.0001273581583518535,0.0007911159773357213,0.0,183531007,3,0,0,0,65535,65535,0,0,255,0,0,0,0,0,0,10,0,192,0,3,3
