mavpackettype,time_boot_ms,port,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,rssi,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,id,temperature,chan1_scaled,chan2_scaled,chan3_scaled,chan4_scaled,chan5_scaled,chan6_scaled,chan7_scaled,chan8_scaled,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RC_CHANNELS_SCALED,293651,1,172,992,934,950,172,172,172,1811,255,293651142,8057,-3018,-15927,6775,-5797,5934,40,146,214,0,-80,0,-1,-2,1746,-1,-1,-1,-1,3,369603428,-1220329046,0,65535,65535,28,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,293651,1,172,992,934,950,172,172,172,1811,255,293656005,8057,-3018,-15927,6775,-5797,5934,40,146,214,0,-80,0,-1,-2,1746,-1,-1,-1,-1,3,369603438,-1220329051,0,65535,65535,52,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,293671,0,172,992,934,950,172,172,172,1811,255,293656005,8057,-3018,-15927,6775,-5797,5934,40,146,214,0,-80,0,-1,-2,1746,-1,-1,-1,-1,3,369603438,-1220329051,0,65535,65535,52,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,293671,0,172,992,934,950,172,172,172,1811,255,293671144,7246,-2468,-16591,6682,-5497,5378,52,159,206,0,-32,0,-1,-2,1746,-1,-1,-1,-1,3,369603438,-1220329051,0,65535,65535,52,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,293671,1,172,992,934,950,172,172,172,1811,255,293671144,7246,-2468,-16591,6682,-5497,5378,52,159,206,0,-32,2,-1,2,1750,-1,-1,-1,-1,3,369603438,-1220329051,0,65535,65535,52,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,293691,0,172,992,934,950,172,172,172,1811,255,293671144,7246,-2468,-16591,6682,-5497,5378,52,159,206,0,-32,2,-1,2,1750,-1,-1,-1,-1,3,369603438,-1220329051,0,65535,65535,52,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,293691,0,172,992,934,950,172,172,172,1811,255,293691144,6526,-3303,-16763,6251,-5270,4877,67,174,196,0,-48,2,-1,2,1750,-1,-1,-1,-1,3,369603438,-1220329051,0,65535,65535,52,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,293691,1,172,992,934,950,172,172,172,1811,255,293691144,6526,-3303,-16763,6251,-5270,4877,67,174,196,0,-48,2,-4,-1,1748,-1,-1,-1,-1,3,369603438,-1220329051,0,65535,65535,52,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,293711,0,172,992,934,950,172,172,172,1811,255,293691144,6526,-3303,-16763,6251,-5270,4877,67,174,196,0,-48,2,-4,-1,1748,-1,-1,-1,-1,3,369603438,-1220329051,0,65535,65535,52,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,293711,0,172,992,934,950,172,172,172,1811,255,293711144,5951,-4233,-16234,6105,-5043,4376,76,178,195,0,-144,2,-4,-1,1748,-1,-1,-1,-1,3,369603438,-1220329051,0,65535,65535,52,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,293711,1,172,992,934,950,172,172,172,1811,255,293711144,5951,-4233,-16234,6105,-5043,4376,76,178,195,0,-144,0,-4,-3,1746,-1,-1,-1,-1,3,369603438,-1220329051,0,65535,65535,52,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,293731,0,172,992,934,950,172,172,172,1811,255,293711144,5951,-4233,-16234,6105,-5043,4376,76,178,195,0,-144,0,-4,-3,1746,-1,-1,-1,-1,3,369603438,-1220329051,0,65535,65535,52,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,293731,0,172,992,934,950,172,172,172,1811,255,293731141,5549,-5601,-15918,6390,-4757,3840,88,184,193,0,-96,0,-4,-3,1746,-1,-1,-1,-1,3,369603438,-1220329051,0,65535,65535,52,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,293731,1,172,992,934,950,172,172,172,1811,255,293731141,5549,-5601,-15918,6390,-4757,3840,88,184,193,0,-96,0,-2,-3,1745,-1,-1,-1,-1,3,369603438,-1220329051,0,65535,65535,52,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,293751,0,172,992,934,950,172,172,172,1811,255,293731141,5549,-5601,-15918,6390,-4757,3840,88,184,193,0,-96,0,-2,-3,1745,-1,-1,-1,-1,3,369603438,-1220329051,0,65535,65535,52,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,293751,0,172,992,934,950,172,172,172,1811,255,293751143,5189,-5611,-16019,6874,-4466,3366,95,192,185,0,-176,0,-2,-3,1745,-1,-1,-1,-1,3,369603438,-1220329051,0,65535,65535,52,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,293751,1,172,992,934,950,172,172,172,1811,255,293751143,5189,-5611,-16019,6874,-4466,3366,95,192,185,0,-176,1,3,3,1747,-1,-1,-1,-1,3,369603438,-1220329051,0,65535,65535,52,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,293751,1,172,992,934,950,172,172,172,1811,255,293757011,5189,-5611,-16019,6874,-4466,3366,95,192,185,0,-176,1,3,3,1747,-1,-1,-1,-1,3,369603440,-1220329011,0,65535,65535,49,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,293771,0,172,992,933,950,172,172,172,1811,255,293757011,5189,-5611,-16019,6874,-4466,3366,95,192,185,0,-176,1,3,3,1747,-1,-1,-1,-1,3,369603440,-1220329011,0,65535,65535,49,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,293771,0,172,992,933,950,172,172,172,1811,255,293771146,4088,-6004,-16215,7034,-4194,3016,108,197,182,0,-80,1,3,3,1747,-1,-1,-1,-1,3,369603440,-1220329011,0,65535,65535,49,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,293771,1,172,992,933,950,172,172,172,1811,255,293771146,4088,-6004,-16215,7034,-4194,3016,108,197,182,0,-80,-1,7,-1,1742,-1,-1,-1,-1,3,369603440,-1220329011,0,65535,65535,49,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,293791,0,172,992,934,950,172,172,172,1811,255,293771146,4088,-6004,-16215,7034,-4194,3016,108,197,182,0,-80,-1,7,-1,1742,-1,-1,-1,-1,3,369603440,-1220329011,0,65535,65535,49,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,293791,0,172,992,934,950,172,172,172,1811,255,293791145,3553,-6552,-16232,7183,-3996,2869,118,204,168,0,-112,-1,7,-1,1742,-1,-1,-1,-1,3,369603440,-1220329011,0,65535,65535,49,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,293791,1,172,992,934,950,172,172,172,1811,255,293791145,3553,-6552,-16232,7183,-3996,2869,118,204,168,0,-112,0,-3,2,1744,-1,-1,-1,-1,3,369603440,-1220329011,0,65535,65535,49,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,293811,0,172,992,934,950,172,172,172,1811,255,293791145,3553,-6552,-16232,7183,-3996,2869,118,204,168,0,-112,0,-3,2,1744,-1,-1,-1,-1,3,369603440,-1220329011,0,65535,65535,49,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,293811,0,172,992,934,950,172,172,172,1811,255,293811146,3226,-7025,-15889,7376,-3881,2939,123,211,168,0,-144,0,-3,2,1744,-1,-1,-1,-1,3,369603440,-1220329011,0,65535,65535,49,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,293811,1,172,992,934,950,172,172,172,1811,255,293811146,3226,-7025,-15889,7376,-3881,2939,123,211,168,0,-144,-2,-3,-1,1741,-1,-1,-1,-1,3,369603440,-1220329011,0,65535,65535,49,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,293831,0,172,992,934,950,172,172,172,1811,255,293811146,3226,-7025,-15889,7376,-3881,2939,123,211,168,0,-144,-2,-3,-1,1741,-1,-1,-1,-1,3,369603440,-1220329011,0,65535,65535,49,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,293831,0,172,992,934,950,172,172,172,1811,255,293831147,2527,-6751,-15227,7511,-3875,3031,135,230,149,0,-48,-2,-3,-1,1741,-1,-1,-1,-1,3,369603440,-1220329011,0,65535,65535,49,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,293831,1,172,992,934,950,172,172,172,1811,255,293831147,2527,-6751,-15227,7511,-3875,3031,135,230,149,0,-48,0,2,2,1742,-1,-1,-1,-1,3,369603440,-1220329011,0,65535,65535,49,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,293851,0,172,992,934,950,172,172,172,1811,255,293831147,2527,-6751,-15227,7511,-3875,3031,135,230,149,0,-48,0,2,2,1742,-1,-1,-1,-1,3,369603440,-1220329011,0,65535,65535,49,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,293851,0,172,992,934,950,172,172,172,1811,255,293851149,2034,-8902,-15063,7727,-3906,3031,139,231,143,0,-112,0,2,2,1742,-1,-1,-1,-1,3,369603440,-1220329011,0,65535,65535,49,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,293851,1,172,992,934,950,172,172,172,1811,255,293851149,2034,-8902,-15063,7727,-3906,3031,139,231,143,0,-112,-2,1,-1,1741,-1,-1,-1,-1,3,369603440,-1220329011,0,65535,65535,49,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,293851,1,172,992,934,950,172,172,172,1811,255,293858008,2034,-8902,-15063,7727,-3906,3031,139,231,143,0,-112,-2,1,-1,1741,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,293871,0,172,992,933,950,172,172,172,1811,255,293858008,2034,-8902,-15063,7727,-3906,3031,139,231,143,0,-112,-2,1,-1,1741,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,293871,0,172,992,933,950,172,172,172,1811,255,293871144,1806,-10033,-14770,8336,-3885,2879,152,240,126,0,-32,-2,1,-1,1741,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,293871,1,172,992,933,950,172,172,172,1811,255,293871144,1806,-10033,-14770,8336,-3885,2879,152,240,126,0,-32,0,1,3,1742,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,293891,0,172,992,934,950,172,172,172,1811,255,293871144,1806,-10033,-14770,8336,-3885,2879,152,240,126,0,-32,0,1,3,1742,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,293891,0,172,992,934,950,172,172,172,1811,255,293891143,1665,-11762,-14997,9167,-3797,2584,152,250,118,0,-144,0,1,3,1742,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,293891,1,172,992,934,950,172,172,172,1811,255,293891143,1665,-11762,-14997,9167,-3797,2584,152,250,118,0,-144,-2,1,0,1742,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,293911,0,172,992,933,950,172,172,172,1811,255,293891143,1665,-11762,-14997,9167,-3797,2584,152,250,118,0,-144,-2,1,0,1742,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,293911,0,172,992,933,950,172,172,172,1811,255,293911145,1547,-10512,-14793,9683,-3760,2160,172,247,112,0,-80,-2,1,0,1742,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,293911,1,172,992,933,950,172,172,172,1811,255,293911145,1547,-10512,-14793,9683,-3760,2160,172,247,112,0,-80,0,3,1,1740,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,293931,0,172,992,933,950,172,172,172,1811,255,293911145,1547,-10512,-14793,9683,-3760,2160,172,247,112,0,-80,0,3,1,1740,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,293931,0,172,992,933,950,172,172,172,1811,255,293931143,722,-9625,-14360,9571,-3788,1910,169,259,88,0,-160,0,3,1,1740,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,293931,1,172,992,933,950,172,172,172,1811,255,293931143,722,-9625,-14360,9571,-3788,1910,169,259,88,0,-160,-2,1,0,1739,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,293951,0,172,992,933,950,172,172,172,1811,255,293931143,722,-9625,-14360,9571,-3788,1910,169,259,88,0,-160,-2,1,0,1739,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,293951,0,172,992,933,950,172,172,172,1811,255,293951149,-150,-10304,-14070,9210,-3804,1913,183,262,79,0,-112,-2,1,0,1739,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,293951,1,172,992,933,950,172,172,172,1811,255,293951149,-150,-10304,-14070,9210,-3804,1913,183,262,79,0,-112,0,4,0,1739,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,293951,1,172,992,933,950,172,172,172,1811,255,293959013,-150,-10304,-14070,9210,-3804,1913,183,262,79,0,-112,0,4,0,1739,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,293971,0,172,992,934,950,172,172,172,1811,255,293959013,-150,-10304,-14070,9210,-3804,1913,183,262,79,0,-112,0,4,0,1739,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,293971,0,172,992,934,950,172,172,172,1811,255,293971144,-568,-12993,-13788,9175,-3790,2160,185,266,63,0,-48,0,4,0,1739,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,293971,1,172,992,934,950,172,172,172,1811,255,293971144,-568,-12993,-13788,9175,-3790,2160,185,266,63,0,-48,1,-1,0,1736,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,293991,0,172,992,934,950,172,172,172,1811,255,293971144,-568,-12993,-13788,9175,-3790,2160,185,266,63,0,-48,1,-1,0,1736,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,293991,0,172,992,934,950,172,172,172,1811,255,293991142,-956,-13924,-13048,9646,-3736,2599,198,278,46,0,0,1,-1,0,1736,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,293991,1,172,992,934,950,172,172,172,1811,255,293991142,-956,-13924,-13048,9646,-3736,2599,198,278,46,0,0,-2,3,0,1739,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
HEARTBEAT,293991,1,172,992,934,950,172,172,172,1811,255,293991142,-956,-13924,-13048,9646,-3736,2599,198,278,46,0,0,-2,3,0,1739,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,294011,0,172,992,933,950,172,172,172,1811,255,293991142,-956,-13924,-13048,9646,-3736,2599,198,278,46,0,0,-2,3,0,1739,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,294011,0,172,992,933,950,172,172,172,1811,255,294011142,-1109,-13286,-12147,9789,-3660,2896,194,284,28,0,-112,-2,3,0,1739,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,294011,1,172,992,933,950,172,172,172,1811,255,294011142,-1109,-13286,-12147,9789,-3660,2896,194,284,28,0,-112,2,3,-6,1733,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,294031,0,172,992,933,948,172,172,172,1811,255,294011142,-1109,-13286,-12147,9789,-3660,2896,194,284,28,0,-112,2,3,-6,1733,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,294031,0,172,992,933,948,172,172,172,1811,255,294031144,-1437,-14721,-11847,9777,-3506,2978,198,276,2,0,-112,2,3,-6,1733,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,294031,1,172,992,933,948,172,172,172,1811,255,294031144,-1437,-14721,-11847,9777,-3506,2978,198,276,2,0,-112,2,1,2,1738,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,294051,0,172,992,934,948,172,172,172,1811,255,294031144,-1437,-14721,-11847,9777,-3506,2978,198,276,2,0,-112,2,1,2,1738,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,294051,0,172,992,934,948,172,172,172,1811,255,294051142,-1702,-16317,-11340,10239,-3315,3050,204,279,-11,0,-112,2,1,2,1738,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,294051,1,172,992,934,948,172,172,172,1811,255,294051142,-1702,-16317,-11340,10239,-3315,3050,204,279,-11,0,-112,-1,-4,0,1736,-1,-1,-1,-1,3,369603446,-1220329000,0,65535,65535,47,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,294051,1,172,992,934,948,172,172,172,1811,255,294060009,-1702,-16317,-11340,10239,-3315,3050,204,279,-11,0,-112,-1,-4,0,1736,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,294071,0,172,992,933,950,172,172,172,1811,255,294060009,-1702,-16317,-11340,10239,-3315,3050,204,279,-11,0,-112,-1,-4,0,1736,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,294071,0,172,992,933,950,172,172,172,1811,255,294071150,-1793,-14823,-10511,10583,-3205,3175,213,285,-17,0,-160,-1,-4,0,1736,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,294071,1,172,992,933,950,172,172,172,1811,255,294071150,-1793,-14823,-10511,10583,-3205,3175,213,285,-17,0,-160,0,-2,0,1736,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,294091,0,172,992,934,948,172,172,172,1811,255,294071150,-1793,-14823,-10511,10583,-3205,3175,213,285,-17,0,-160,0,-2,0,1736,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,294091,0,172,992,934,948,172,172,172,1811,255,294091147,-2075,-13543,-9109,10117,-3022,3119,220,282,-28,0,-80,0,-2,0,1736,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,294091,1,172,992,934,948,172,172,172,1811,255,294091147,-2075,-13543,-9109,10117,-3022,3119,220,282,-28,0,-80,1,-1,2,1736,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,294111,0,172,992,934,948,172,172,172,1811,255,294091147,-2075,-13543,-9109,10117,-3022,3119,220,282,-28,0,-80,1,-1,2,1736,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,294111,0,172,992,934,948,172,172,172,1811,255,294111141,-2379,-14445,-8503,9408,-2575,2639,230,277,-65,0,-144,1,-1,2,1736,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,294111,1,172,992,934,948,172,172,172,1811,255,294111141,-2379,-14445,-8503,9408,-2575,2639,230,277,-65,0,-144,2,5,2,1735,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,294131,0,172,992,934,950,172,172,172,1811,255,294111141,-2379,-14445,-8503,9408,-2575,2639,230,277,-65,0,-144,2,5,2,1735,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,294131,0,172,992,934,950,172,172,172,1811,255,294131144,-3262,-16525,-8779,9478,-2120,2174,230,277,-65,0,-48,2,5,2,1735,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,294131,1,172,992,934,950,172,172,172,1811,255,294131144,-3262,-16525,-8779,9478,-2120,2174,230,277,-65,0,-48,0,3,1,1736,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,294151,0,172,992,933,950,172,172,172,1811,255,294131144,-3262,-16525,-8779,9478,-2120,2174,230,277,-65,0,-48,0,3,1,1736,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,294151,0,172,992,933,950,172,172,172,1811,255,294151143,-3265,-16004,-7644,9653,-1743,1887,229,271,-93,0,-112,0,3,1,1736,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,294151,1,172,992,933,950,172,172,172,1811,255,294151143,-3265,-16004,-7644,9653,-1743,1887,229,271,-93,0,-112,1,0,2,1737,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,294151,1,172,992,933,950,172,172,172,1811,255,294161007,-3265,-16004,-7644,9653,-1743,1887,229,271,-93,0,-112,1,0,2,1737,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,294171,0,172,992,933,950,172,172,172,1811,255,294161007,-3265,-16004,-7644,9653,-1743,1887,229,271,-93,0,-112,1,0,2,1737,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,294171,0,172,992,933,950,172,172,172,1811,255,294171143,-3226,-15071,-5830,9581,-1440,1597,237,266,-107,0,-144,1,0,2,1737,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,294171,1,172,992,933,950,172,172,172,1811,255,294171143,-3226,-15071,-5830,9581,-1440,1597,237,266,-107,0,-144,1,2,-1,1734,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,294191,0,172,992,933,950,172,172,172,1811,255,294171143,-3226,-15071,-5830,9581,-1440,1597,237,266,-107,0,-144,1,2,-1,1734,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,294191,0,172,992,933,950,172,172,172,1811,255,294191149,-2968,-15089,-4626,9254,-1054,1168,243,262,-128,0,-144,1,2,-1,1734,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,294191,1,172,992,933,950,172,172,172,1811,255,294191149,-2968,-15089,-4626,9254,-1054,1168,243,262,-128,0,-144,-1,-2,-2,1732,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,294211,0,172,992,934,948,172,172,172,1811,255,294191149,-2968,-15089,-4626,9254,-1054,1168,243,262,-128,0,-144,-1,-2,-2,1732,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,294211,0,172,992,934,948,172,172,172,1811,255,294211145,-2998,-16568,-4641,9162,-689,739,232,249,-134,0,-160,-1,-2,-2,1732,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,294211,1,172,992,934,948,172,172,172,1811,255,294211145,-2998,-16568,-4641,9162,-689,739,232,249,-134,0,-160,-1,1,4,1735,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,294231,0,172,992,933,950,172,172,172,1811,255,294211145,-2998,-16568,-4641,9162,-689,739,232,249,-134,0,-160,-1,1,4,1735,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,294231,0,172,992,933,950,172,172,172,1811,255,294231144,-3439,-15977,-3898,9146,-356,376,242,254,-157,0,-80,-1,1,4,1735,-1,-1,-1,-1,3,369603458,-1220329020,0,65535,65535,48,0,255,0,0,0,0,0,0,10,0,192,0,3,3
