mavpackettype,time_boot_ms,port,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,rssi,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,id,temperature,chan1_scaled,chan2_scaled,chan3_scaled,chan4_scaled,chan5_scaled,chan6_scaled,chan7_scaled,chan8_scaled,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,yaw,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
RC_CHANNELS_SCALED,155392,1,172,1044,1265,951,992,1811,992,1811,255,155392150,16497,6721,24751,-1245,-2685,14,161,41,-561,0,-32,2125,1859,4,1618,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155412,0,172,1045,1265,950,992,1811,992,1811,255,155392150,16497,6721,24751,-1245,-2685,14,161,41,-561,0,-32,2125,1859,4,1618,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155412,0,172,1045,1265,950,992,1811,992,1811,255,155412146,4987,-11726,15484,2341,938,-691,190,50,-559,0,-112,2125,1859,4,1618,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155412,1,172,1045,1265,950,992,1811,992,1811,255,155412146,4987,-11726,15484,2341,938,-691,190,50,-559,0,-112,1727,1904,16,1634,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155432,0,172,1044,1265,950,992,1811,992,1811,255,155412146,4987,-11726,15484,2341,938,-691,190,50,-559,0,-112,1727,1904,16,1634,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155432,0,172,1044,1265,950,992,1811,992,1811,255,155432140,2261,6979,13536,-2112,864,329,206,31,-569,0,-96,1727,1904,16,1634,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155432,1,172,1044,1265,950,992,1811,992,1811,255,155432140,2261,6979,13536,-2112,864,329,206,31,-569,0,-96,2178,2073,1,1638,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155452,0,172,1044,1265,951,992,1811,992,1811,255,155432140,2261,6979,13536,-2112,864,329,206,31,-569,0,-96,2178,2073,1,1638,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155452,0,172,1044,1265,951,992,1811,992,1811,255,155452141,1194,-9083,24319,-563,860,661,190,16,-495,0,-96,2178,2073,1,1638,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155452,1,172,1044,1265,951,992,1811,992,1811,255,155452141,1194,-9083,24319,-563,860,661,190,16,-495,0,-96,1764,1816,-10,1627,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155472,0,172,1043,1265,951,992,1811,992,1811,255,155452141,1194,-9083,24319,-563,860,661,190,16,-495,0,-96,1764,1816,-10,1627,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155472,0,172,1043,1265,951,992,1811,992,1811,255,155472143,-11563,475,17584,-108,-1669,-149,203,0,-419,0,-80,1764,1816,-10,1627,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155472,1,172,1043,1265,951,992,1811,992,1811,255,155472143,-11563,475,17584,-108,-1669,-149,203,0,-419,0,-80,2065,1936,0,1634,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,155472,1,172,1043,1265,951,992,1811,992,1811,255,155489006,-11563,475,17584,-108,-1669,-149,203,0,-419,0,-80,2065,1936,0,1634,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155492,0,172,1043,1265,950,992,1811,992,1811,255,155489006,-11563,475,17584,-108,-1669,-149,203,0,-419,0,-80,2065,1936,0,1634,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155492,0,172,1043,1265,950,992,1811,992,1811,255,155492151,10311,-1576,17205,888,110,215,206,-7,-409,0,-32,2065,1936,0,1634,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155492,1,172,1043,1265,950,992,1811,992,1811,255,155492151,10311,-1576,17205,888,110,215,206,-7,-409,0,-32,1757,1797,-6,1631,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155512,0,172,1043,1265,951,992,1811,992,1811,255,155492151,10311,-1576,17205,888,110,215,206,-7,-409,0,-32,1757,1797,-6,1631,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155512,0,172,1043,1265,951,992,1811,992,1811,255,155512146,-4801,809,29370,-2528,-425,450,182,-21,-402,0,-80,1757,1797,-6,1631,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155512,1,172,1043,1265,951,992,1811,992,1811,255,155512146,-4801,809,29370,-2528,-425,450,182,-21,-402,0,-80,2034,2157,4,1640,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155532,0,172,1042,1265,950,992,1811,992,1811,255,155512146,-4801,809,29370,-2528,-425,450,182,-21,-402,0,-80,2034,2157,4,1640,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155532,0,172,1042,1265,950,992,1811,992,1811,255,155532146,-483,-8224,1499,1701,1378,330,164,-43,-375,0,-80,2034,2157,4,1640,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155532,1,172,1042,1265,950,992,1811,992,1811,255,155532146,-483,-8224,1499,1701,1378,330,164,-43,-375,0,-80,1863,1807,-12,1626,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155552,0,172,1042,1265,951,992,1811,992,1811,255,155532146,-483,-8224,1499,1701,1378,330,164,-43,-375,0,-80,1863,1807,-12,1626,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155552,0,172,1042,1265,951,992,1811,992,1811,255,155552144,-8222,13999,26183,-1005,-875,152,91,-67,-314,0,-96,1863,1807,-12,1626,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155552,1,172,1042,1265,951,992,1811,992,1811,255,155552144,-8222,13999,26183,-1005,-875,152,91,-67,-314,0,-96,1913,1980,-10,1633,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155572,0,172,1042,1265,951,992,1811,992,1811,255,155552144,-8222,13999,26183,-1005,-875,152,91,-67,-314,0,-96,1913,1980,-10,1633,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155572,0,172,1042,1265,951,992,1811,992,1811,255,155572143,-5535,-18900,7531,1065,-770,325,73,-84,-318,0,-32,1913,1980,-10,1633,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155572,1,172,1042,1265,951,992,1811,992,1811,255,155572143,-5535,-18900,7531,1065,-770,325,73,-84,-318,0,-32,1876,1726,15,1651,-1,-1,-1,-1,3,369990175,-1220634600,0,65535,65535,233,6361,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,155572,1,172,1042,1265,951,992,1811,992,1811,255,155590013,-5535,-18900,7531,1065,-770,325,73,-84,-318,0,-32,1876,1726,15,1651,-1,-1,-1,-1,3,369990181,-1220634576,0,65535,65535,237,6401,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155592,0,172,1042,1265,950,992,1811,992,1811,255,155590013,-5535,-18900,7531,1065,-770,325,73,-84,-318,0,-32,1876,1726,15,1651,-1,-1,-1,-1,3,369990181,-1220634576,0,65535,65535,237,6401,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155592,0,172,1042,1265,950,992,1811,992,1811,255,155592152,-2722,-11163,18831,818,-1612,-740,57,-99,-380,0,0,1876,1726,15,1651,-1,-1,-1,-1,3,369990181,-1220634576,0,65535,65535,237,6401,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155592,1,172,1042,1265,950,992,1811,992,1811,255,155592152,-2722,-11163,18831,818,-1612,-740,57,-99,-380,0,0,1848,2070,-9,1632,-1,-1,-1,-1,3,369990181,-1220634576,0,65535,65535,237,6401,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155612,0,172,1042,1264,950,992,1811,992,1811,255,155592152,-2722,-11163,18831,818,-1612,-740,57,-99,-380,0,0,1848,2070,-9,1632,-1,-1,-1,-1,3,369990181,-1220634576,0,65535,65535,237,6401,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155612,0,172,1042,1264,950,992,1811,992,1811,255,155612143,4671,-6830,3056,-1086,-3154,304,9,-124,-393,0,-80,1848,2070,-9,1632,-1,-1,-1,-1,3,369990181,-1220634576,0,65535,65535,237,6401,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155612,1,172,1042,1264,950,992,1811,992,1811,255,155612143,4671,-6830,3056,-1086,-3154,304,9,-124,-393,0,-80,2022,1881,-5,1616,-1,-1,-1,-1,3,369990181,-1220634576,0,65535,65535,237,6401,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155632,0,172,1042,1264,950,992,1811,992,1811,255,155612143,4671,-6830,3056,-1086,-3154,304,9,-124,-393,0,-80,2022,1881,-5,1616,-1,-1,-1,-1,3,369990181,-1220634576,0,65535,65535,237,6401,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155632,0,172,1042,1264,950,992,1811,992,1811,255,155632146,7782,-12788,21070,-917,2113,425,-3,-136,-396,0,-32,2022,1881,-5,1616,-1,-1,-1,-1,3,369990181,-1220634576,0,65535,65535,237,6401,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155632,1,172,1042,1264,950,992,1811,992,1811,255,155632146,7782,-12788,21070,-917,2113,425,-3,-136,-396,0,-32,1789,1938,18,1633,-1,-1,-1,-1,3,369990181,-1220634576,0,65535,65535,237,6401,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155652,0,172,1042,1264,950,992,1811,992,1811,255,155632146,7782,-12788,21070,-917,2113,425,-3,-136,-396,0,-32,1789,1938,18,1633,-1,-1,-1,-1,3,369990181,-1220634576,0,65535,65535,237,6401,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155652,0,172,1042,1264,950,992,1811,992,1811,255,155652148,14059,-19463,7441,1188,-2729,-493,1,-156,-413,0,-32,1789,1938,18,1633,-1,-1,-1,-1,3,369990181,-1220634576,0,65535,65535,237,6401,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155652,1,172,1042,1264,950,992,1811,992,1811,255,155652148,14059,-19463,7441,1188,-2729,-493,1,-156,-413,0,-32,2030,1821,4,1643,-1,-1,-1,-1,3,369990181,-1220634576,0,65535,65535,237,6401,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155672,0,172,1042,1264,950,992,1811,992,1811,255,155652148,14059,-19463,7441,1188,-2729,-493,1,-156,-413,0,-32,2030,1821,4,1643,-1,-1,-1,-1,3,369990181,-1220634576,0,65535,65535,237,6401,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155672,0,172,1042,1264,950,992,1811,992,1811,255,155672143,3261,18716,5776,93,1111,956,24,-163,-479,0,-112,2030,1821,4,1643,-1,-1,-1,-1,3,369990181,-1220634576,0,65535,65535,237,6401,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155672,1,172,1042,1264,950,992,1811,992,1811,255,155672143,3261,18716,5776,93,1111,956,24,-163,-479,0,-112,1749,1938,1,1621,-1,-1,-1,-1,3,369990181,-1220634576,0,65535,65535,237,6401,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,155672,1,172,1042,1264,950,992,1811,992,1811,255,155691010,3261,18716,5776,93,1111,956,24,-163,-479,0,-112,1749,1938,1,1621,-1,-1,-1,-1,3,369990191,-1220634553,0,65535,65535,233,6384,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155692,0,172,1040,1264,950,992,1811,992,1811,255,155691010,3261,18716,5776,93,1111,956,24,-163,-479,0,-112,1749,1938,1,1621,-1,-1,-1,-1,3,369990191,-1220634553,0,65535,65535,233,6384,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155692,0,172,1040,1264,950,992,1811,992,1811,255,155692149,-23167,-32768,32767,-1337,148,-239,11,-175,-499,0,-48,1749,1938,1,1621,-1,-1,-1,-1,3,369990191,-1220634553,0,65535,65535,233,6384,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155692,1,172,1040,1264,950,992,1811,992,1811,255,155692149,-23167,-32768,32767,-1337,148,-239,11,-175,-499,0,-48,2157,1999,3,1626,-1,-1,-1,-1,3,369990191,-1220634553,0,65535,65535,233,6384,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155712,0,172,1040,1264,950,992,1811,992,1811,255,155692149,-23167,-32768,32767,-1337,148,-239,11,-175,-499,0,-48,2157,1999,3,1626,-1,-1,-1,-1,3,369990191,-1220634553,0,65535,65535,233,6384,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155712,0,172,1040,1264,950,992,1811,992,1811,255,155712141,6596,-5191,1310,1626,-229,-154,35,-197,-462,0,-80,2157,1999,3,1626,-1,-1,-1,-1,3,369990191,-1220634553,0,65535,65535,233,6384,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155712,1,172,1040,1264,950,992,1811,992,1811,255,155712141,6596,-5191,1310,1626,-229,-154,35,-197,-462,0,-80,1745,1823,-2,1626,-1,-1,-1,-1,3,369990191,-1220634553,0,65535,65535,233,6384,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155732,0,172,1040,1264,950,992,1811,992,1811,255,155712141,6596,-5191,1310,1626,-229,-154,35,-197,-462,0,-80,1745,1823,-2,1626,-1,-1,-1,-1,3,369990191,-1220634553,0,65535,65535,233,6384,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155732,0,172,1040,1264,950,992,1811,992,1811,255,155732141,-7538,23302,30450,-217,1904,890,49,-196,-456,0,0,1745,1823,-2,1626,-1,-1,-1,-1,3,369990191,-1220634553,0,65535,65535,233,6384,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155732,1,172,1040,1264,950,992,1811,992,1811,255,155732141,-7538,23302,30450,-217,1904,890,49,-196,-456,0,0,2121,1883,-6,1622,-1,-1,-1,-1,3,369990191,-1220634553,0,65535,65535,233,6384,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155752,0,172,1040,1264,950,992,1811,992,1811,255,155732141,-7538,23302,30450,-217,1904,890,49,-196,-456,0,0,2121,1883,-6,1622,-1,-1,-1,-1,3,369990191,-1220634553,0,65535,65535,233,6384,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155752,0,172,1040,1264,950,992,1811,992,1811,255,155752149,11015,3994,11874,47,-2469,-184,103,-204,-479,0,-112,2121,1883,-6,1622,-1,-1,-1,-1,3,369990191,-1220634553,0,65535,65535,233,6384,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155752,1,172,1040,1264,950,992,1811,992,1811,255,155752149,11015,3994,11874,47,-2469,-184,103,-204,-479,0,-112,1716,1899,-5,1617,-1,-1,-1,-1,3,369990191,-1220634553,0,65535,65535,233,6384,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155772,0,172,1037,1264,951,992,1811,992,1811,255,155752149,11015,3994,11874,47,-2469,-184,103,-204,-479,0,-112,1716,1899,-5,1617,-1,-1,-1,-1,3,369990191,-1220634553,0,65535,65535,233,6384,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155772,0,172,1037,1264,951,992,1811,992,1811,255,155772144,-3397,-6978,15929,577,2723,443,108,-216,-489,0,-48,1716,1899,-5,1617,-1,-1,-1,-1,3,369990191,-1220634553,0,65535,65535,233,6384,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155772,1,172,1037,1264,951,992,1811,992,1811,255,155772144,-3397,-6978,15929,577,2723,443,108,-216,-489,0,-48,2161,2144,15,1637,-1,-1,-1,-1,3,369990191,-1220634553,0,65535,65535,233,6384,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155792,0,172,1037,1264,950,992,1811,992,1811,255,155772144,-3397,-6978,15929,577,2723,443,108,-216,-489,0,-48,2161,2144,15,1637,-1,-1,-1,-1,3,369990191,-1220634553,0,65535,65535,233,6384,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155792,0,172,1037,1264,950,992,1811,992,1811,255,155792148,-6108,-365,17823,597,-1859,-558,104,-227,-431,0,-80,2161,2144,15,1637,-1,-1,-1,-1,3,369990191,-1220634553,0,65535,65535,233,6384,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155792,1,172,1037,1264,950,992,1811,992,1811,255,155792148,-6108,-365,17823,597,-1859,-558,104,-227,-431,0,-80,1773,1771,-4,1622,-1,-1,-1,-1,3,369990191,-1220634553,0,65535,65535,233,6384,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,155792,1,172,1037,1264,950,992,1811,992,1811,255,155792445,-6108,-365,17823,597,-1859,-558,104,-227,-431,0,-80,1773,1771,-4,1622,-1,-1,-1,-1,3,369990195,-1220634530,0,65535,65535,236,6493,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155812,0,172,1036,1264,950,992,1811,992,1811,255,155792445,-6108,-365,17823,597,-1859,-558,104,-227,-431,0,-80,1773,1771,-4,1622,-1,-1,-1,-1,3,369990195,-1220634530,0,65535,65535,236,6493,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155812,0,172,1036,1264,950,992,1811,992,1811,255,155812142,-9209,3278,17447,-654,-50,421,109,-227,-385,0,0,1773,1771,-4,1622,-1,-1,-1,-1,3,369990195,-1220634530,0,65535,65535,236,6493,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155812,1,172,1036,1264,950,992,1811,992,1811,255,155812142,-9209,3278,17447,-654,-50,421,109,-227,-385,0,0,2027,1985,-8,1620,-1,-1,-1,-1,3,369990195,-1220634530,0,65535,65535,236,6493,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155832,0,172,1036,1264,950,992,1811,992,1811,255,155812142,-9209,3278,17447,-654,-50,421,109,-227,-385,0,0,2027,1985,-8,1620,-1,-1,-1,-1,3,369990195,-1220634530,0,65535,65535,236,6493,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155832,0,172,1036,1264,950,992,1811,992,1811,255,155832142,-7928,-11108,14662,-313,-466,548,126,-221,-391,0,-80,2027,1985,-8,1620,-1,-1,-1,-1,3,369990195,-1220634530,0,65535,65535,236,6493,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155832,1,172,1036,1264,950,992,1811,992,1811,255,155832142,-7928,-11108,14662,-313,-466,548,126,-221,-391,0,-80,1792,1747,9,1629,-1,-1,-1,-1,3,369990195,-1220634530,0,65535,65535,236,6493,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155852,0,172,1036,1264,950,992,1811,992,1811,255,155832142,-7928,-11108,14662,-313,-466,548,126,-221,-391,0,-80,1792,1747,9,1629,-1,-1,-1,-1,3,369990195,-1220634530,0,65535,65535,236,6493,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155852,0,172,1036,1264,950,992,1811,992,1811,255,155852144,21159,13140,15699,807,1866,-182,127,-215,-385,0,-48,1792,1747,9,1629,-1,-1,-1,-1,3,369990195,-1220634530,0,65535,65535,236,6493,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155852,1,172,1036,1264,950,992,1811,992,1811,255,155852144,21159,13140,15699,807,1866,-182,127,-215,-385,0,-48,1993,2153,23,1645,-1,-1,-1,-1,3,369990195,-1220634530,0,65535,65535,236,6493,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155872,0,172,1035,1264,950,992,1811,992,1811,255,155852144,21159,13140,15699,807,1866,-182,127,-215,-385,0,-48,1993,2153,23,1645,-1,-1,-1,-1,3,369990195,-1220634530,0,65535,65535,236,6493,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155872,0,172,1035,1264,950,992,1811,992,1811,255,155872143,1055,-32768,28250,1167,-854,465,103,-211,-364,0,0,1993,2153,23,1645,-1,-1,-1,-1,3,369990195,-1220634530,0,65535,65535,236,6493,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155872,1,172,1035,1264,950,992,1811,992,1811,255,155872143,1055,-32768,28250,1167,-854,465,103,-211,-364,0,0,1921,1815,-6,1633,-1,-1,-1,-1,3,369990195,-1220634530,0,65535,65535,236,6493,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155892,0,172,1035,1264,950,992,1811,992,1811,255,155872143,1055,-32768,28250,1167,-854,465,103,-211,-364,0,0,1921,1815,-6,1633,-1,-1,-1,-1,3,369990195,-1220634530,0,65535,65535,236,6493,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155892,0,172,1035,1264,950,992,1811,992,1811,255,155892150,4349,32767,16427,-890,1028,597,82,-202,-329,0,-160,1921,1815,-6,1633,-1,-1,-1,-1,3,369990195,-1220634530,0,65535,65535,236,6493,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155892,1,172,1035,1264,950,992,1811,992,1811,255,155892150,4349,32767,16427,-890,1028,597,82,-202,-329,0,-160,1869,1988,-1,1624,-1,-1,-1,-1,3,369990195,-1220634530,0,65535,65535,236,6493,255,0,0,0,0,0,0,10,0,192,0,3,3
GPS_RAW_INT,155892,1,172,1035,1264,950,992,1811,992,1811,255,155893009,4349,32767,16427,-890,1028,597,82,-202,-329,0,-160,1869,1988,-1,1624,-1,-1,-1,-1,3,369990211,-1220634486,0,65535,65535,224,6418,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155912,0,172,1033,1261,950,992,1811,992,1811,255,155893009,4349,32767,16427,-890,1028,597,82,-202,-329,0,-160,1869,1988,-1,1624,-1,-1,-1,-1,3,369990211,-1220634486,0,65535,65535,224,6418,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155912,0,172,1033,1261,950,992,1811,992,1811,255,155912143,12985,24293,12412,434,-725,114,87,-185,-298,0,-80,1869,1988,-1,1624,-1,-1,-1,-1,3,369990211,-1220634486,0,65535,65535,224,6418,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155912,1,172,1033,1261,950,992,1811,992,1811,255,155912143,12985,24293,12412,434,-725,114,87,-185,-298,0,-80,1919,1737,2,1627,-1,-1,-1,-1,3,369990211,-1220634486,0,65535,65535,224,6418,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155932,0,172,1033,1261,950,992,1811,992,1811,255,155912143,12985,24293,12412,434,-725,114,87,-185,-298,0,-80,1919,1737,2,1627,-1,-1,-1,-1,3,369990211,-1220634486,0,65535,65535,224,6418,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155932,0,172,1033,1261,950,992,1811,992,1811,255,155932144,-5179,-17706,18871,1446,875,50,76,-156,-334,0,-144,1919,1737,2,1627,-1,-1,-1,-1,3,369990211,-1220634486,0,65535,65535,224,6418,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155932,1,172,1033,1261,950,992,1811,992,1811,255,155932144,-5179,-17706,18871,1446,875,50,76,-156,-334,0,-144,1826,2059,3,1628,-1,-1,-1,-1,3,369990211,-1220634486,0,65535,65535,224,6418,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155952,0,172,1033,1261,950,992,1811,992,1811,255,155932144,-5179,-17706,18871,1446,875,50,76,-156,-334,0,-144,1826,2059,3,1628,-1,-1,-1,-1,3,369990211,-1220634486,0,65535,65535,224,6418,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155952,0,172,1033,1261,950,992,1811,992,1811,255,155952142,-6362,-7581,18166,507,-111,438,28,-155,-318,0,0,1826,2059,3,1628,-1,-1,-1,-1,3,369990211,-1220634486,0,65535,65535,224,6418,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_SCALED,155952,1,172,1033,1261,950,992,1811,992,1811,255,155952142,-6362,-7581,18166,507,-111,438,28,-155,-318,0,0,2069,1913,-4,1624,-1,-1,-1,-1,3,369990211,-1220634486,0,65535,65535,224,6418,255,0,0,0,0,0,0,10,0,192,0,3,3
RC_CHANNELS_RAW,155972,0,172,1033,1260,951,992,1811,992,1811,255,155952142,-6362,-7581,18166,507,-111,438,28,-155,-318,0,0,2069,1913,-4,1624,-1,-1,-1,-1,3,369990211,-1220634486,0,65535,65535,224,6418,255,0,0,0,0,0,0,10,0,192,0,3,3
RAW_IMU,155972,0,172,1033,1260,951,992,1811,992,1811,255,155972141,6738,17541,16279,804,160,562,-2,-128,-294,0,-32,2069,1913,-4,1624,-1,-1,-1,-1,3,369990211,-1220634486,0,65535,65535,224,6418,255,0,0,0,0,0,0,10,0,192,0,3,3
